TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
13.02000001,2,829.1162103,1.997940669,120.4737852,212.7153046,149.5142181,2.060297719,7474.623711,-0.115507763,-2.328492363,2.331245833,745.837649,87.51950378,38.21493113,1.887821377,173.4597566,251.4024057
13.22000001,2,853.4530476,1.944699162,122.5695871,214.042888,149.2280991,2.062955355,7714.132355,-0.118112355,-2.451096176,2.45388029,769.9859423,87.30968323,39.33524294,2.001105522,175.1061083,255.5632869
13.42000001,2,878.209502,1.866529706,124.6704664,215.3965596,148.9419773,2.065687456,7956.878169,-0.120731669,-2.559888807,2.562626549,794.553361,87.10945129,40.4674936,2.11913256,176.7218991,259.7341747
13.62000001,2,903.3864742,1.768315217,126.7765944,216.7754966,148.6558526,2.068492425,8202.835997,-0.123256235,-2.65587849,2.658640259,819.5408518,86.9181427,41.61143951,2.241825918,178.3080621,263.9151335
13.82000001,2,928.9849883,1.660275584,128.8881494,218.1792693,148.3697307,2.071365825,8451.982344,-0.125519876,-2.740848426,2.743620993,844.9494439,86.73442078,42.76684094,2.369116008,179.8654523,268.1062286
14.02000001,2,955.0060272,1.561015946,131.005278,219.607211,148.0836089,2.074302197,8704.291681,-0.127818964,-2.815835773,2.818657017,870.780111,86.55766907,43.93346316,2.500936879,181.394873,272.3075256
14.22000001,2,981.4506022,1.50099893,133.1281475,221.0589904,147.7974899,2.077305827,8959.733825,-0.130235021,-2.882152427,2.885020994,897.0338356,86.38682556,45.11107498,2.637229248,182.8970626,276.5190896
14.42000001,2,1008.319783,1.521495394,135.2569167,222.53407,147.5113681,2.080372007,9218.283484,-0.132265063,-2.940658746,2.943570954,923.7116644,86.22145081,46.29944997,2.777936323,184.3727387,280.7409865
14.62000001,2,1035.61462,1.660732911,137.3917278,224.0320101,147.2252462,2.083492165,9479.913095,-0.134181437,-2.992132643,2.995037168,950.8146163,86.06095581,47.49836591,2.923007083,185.8225754,284.973282
14.82000001,2,1063.336212,1.935944732,139.5327193,225.5524846,146.9391215,2.086670429,9744.589265,-0.136259602,-3.037851609,3.040846017,978.3437266,85.90427856,48.70760423,3.07239545,187.2471778,289.2160417
15.02000001,2,1091.485665,2.341336151,141.6800252,227.0950529,146.6529994,2.089903738,10012.28211,-0.138090279,-3.077540644,3.080559379,1006.300163,85.75194702,49.92695073,3.226061994,188.6471782,293.4693314
15.22000001,2,1120.064042,2.862238067,143.8337828,228.6594613,146.3668778,2.09318333,10282.96015,-0.140013048,-3.113079363,3.116185482,1034.685041,85.60222168,51.15619469,3.383965477,190.0231098,297.7332165
15.42000001,2,1149.072523,3.485690889,145.9941091,230.245311,146.0807588,2.096509008,10556.58618,-0.14134564,-3.143616796,3.146727669,1063.499604,85.4561676,52.39512954,3.546077107,191.3755657,302.0077643
15.62000001,2,1178.512286,4.203192596,148.1611088,231.8524812,145.794637,2.099888,10833.12472,-0.143690119,-3.171189156,3.1744128,1092.744634,85.31178894,53.64355131,3.712367147,192.7049919,306.2930394
15.82000001,2,1208.384512,5.009774826,150.3349254,233.4805162,145.508512,2.103316357,11112.54383,-0.14488653,-3.194557904,3.197745197,1122.421746,85.17058411,54.90126091,3.882810388,194.011958,310.5891093
16.02000001,2,1238.690263,5.903108125,152.5156606,235.129078,145.2223933,2.106782498,11394.79811,-0.146538275,-3.215745852,3.218993497,1152.53168,85.03059387,56.16806319,4.057388385,195.2968921,314.8960395
16.22000002,2,1269.430807,6.882385498,154.7034088,236.7981963,144.9362683,2.110283543,11679.8568,-0.148224278,-3.233981593,3.237321523,1183.075816,84.89263,57.44376477,4.236081387,196.5602628,319.2138962
16.42000002,2,1300.60743,7.947786571,156.8982844,238.4875419,144.6501496,2.113830902,11967.66934,-0.149810761,-3.249659188,3.253007914,1214.055555,84.75648499,58.72817641,4.418877829,197.8025232,323.5427464
16.62000002,2,1332.221254,9.100140483,159.1003766,240.1968473,144.3640278,2.117423712,12258.20371,-0.150754664,-3.263540929,3.266983882,1245.471921,84.62135315,60.02111238,4.605767389,199.0241067,327.8826555
16.82000002,2,1364.273503,10.34065305,161.3097792,241.9258342,144.0779028,2.121047172,12551.40603,-0.152466963,-3.275179555,3.278660702,1277.325902,84.48790283,61.3223907,4.796747434,200.2254214,332.2336907
17.02000002,2,1396.765575,11.67079797,163.5265711,243.67439,143.791781,2.124690394,12847.23283,-0.153768273,-3.285691747,3.289201378,1309.619168,84.35501099,62.631832,4.991815492,201.4068578,336.5959193
17.22000002,2,1429.69855,13.09230947,165.750841,245.4423253,143.505656,2.128373489,13145.63752,-0.155181689,-3.294541301,3.298135768,1342.352705,84.22318726,63.94926009,5.190970359,202.5688091,340.9694069
17.42000002,2,1463.073792,14.60697528,167.9826771,247.2296259,143.2195342,2.132107226,13446.57601,-0.156585893,-3.302158482,3.30577877,1375.527932,84.0921936,65.2745011,5.394220267,203.7116482,345.3542208
17.62000002,2,1496.892483,16.21672335,170.2221533,249.0357611,142.9334154,2.135857521,13749.99862,-0.158118353,-3.30866504,3.312328221,1409.443449,83.96182556,66.60738605,5.601564737,204.8357387,349.7504274
17.82000002,2,1531.15589,17.92347472,172.4693269,250.8607884,142.6472905,2.139628183,14055.84439,-0.158991662,-3.314424352,3.318133418,1444.438613,83.83190613,67.94774779,5.813024165,205.9414457,354.1580938
18.02000002,2,1565.865313,19.72929183,174.7242893,252.7046067,142.3611686,2.143436034,14364.06465,-0.160515053,-3.318981442,3.322768105,1479.950512,83.70270386,69.29542173,6.028603209,207.0291094,358.5772867
18.22000002,2,1601.022095,21.63619973,176.9870974,254.5668178,142.0750468,2.147264312,14674.60582,-0.161607039,-3.323095027,3.326919482,1515.964098,83.57373352,70.65024762,6.248323718,208.0990692,363.0080734
18.42000002,2,1636.62749,23.64631573,179.257818,256.4476059,141.788928,2.151121661,14987.41275,-0.162757609,-3.326251718,3.330136734,1552.470309,83.44536438,72.01206615,6.472198467,209.151662,367.4505208
18.62000002,2,1672.682728,25.76172979,181.5365174,258.3464664,141.5028031,2.155008418,15302.4269,-0.164212653,-3.328950573,3.332898904,1588.734175,83.31724854,73.38072285,6.700255269,210.1871982,371.9046958
18.82000002,2,1709.189215,27.98455497,183.8232572,260.2634504,141.2166844,2.158910049,15619.58649,-0.165640466,-3.330728492,3.334789823,1625.036111,83.18979797,74.75606504,6.932511777,211.2060092,376.3706654
19.02000002,2,1746.148223,30.31693229,186.1180822,262.1984026,140.9305594,2.162828106,15938.83043,-0.166672368,-3.332908578,3.336990651,1661.789864,83.06174316,76.13794271,7.169002393,212.208379,380.8484967
19.22000002,2,1783.561036,32.76108085,188.4210426,264.1513109,140.6444376,2.166770282,16260.10313,-0.1675457,-3.334277422,3.338392645,1698.996703,82.93421631,77.52620776,7.409744725,213.1946293,385.3382574
19.42000002,2,1821.428994,35.31910633,190.7321938,266.1217212,140.3583157,2.170732186,16583.33113,-0.168977083,-3.335066582,3.339289849,1736.658094,82.80716248,78.92071672,7.654775679,214.1650494,389.8400143
19.62000002,2,1859.753441,37.99322219,193.0515938,268.1097933,140.0721939,2.174711499,16908.45326,-0.169922774,-3.336201689,3.340479816,1774.775225,82.67958069,80.32132706,7.904125555,215.119915,394.3538347
19.82000002,2,1898.535648,40.78561322,195.3792811,270.1152899,139.786072,2.178707773,17235.4008,-0.171740922,-3.336549233,3.340884169,1813.349503,82.55262756,81.72789941,8.157829979,216.0595048,398.8797867
20.02000002,2,1937.776955,43.69847999,197.7153102,272.1380438,139.4999502,2.182722952,17564.10312,-0.172241098,-3.33690673,3.3412182,1852.382144,82.42553711,83.14029724,8.415918224,216.9841237,403.4179375
20.22000002,2,1977.478694,46.73405316,200.0597201,274.1781395,139.2138283,2.186756976,17894.50313,-0.173401241,-3.337226347,3.341645897,1891.874383,82.29829407,84.55838527,8.67843309,217.8940169,407.9683537
20.42000002,2,2017.642102,49.8945143,202.4125672,276.2351389,138.9277065,2.19080426,18226.51506,-0.174749646,-3.337343674,3.34187442,1931.827903,82.17121582,85.98203267,8.945411078,218.7894481,412.5311028
20.62000002,2,2058.268577,53.18209518,204.7738723,278.3090837,138.6415846,2.194857024,18560.07216,-0.175746514,-3.336859902,3.341352962,1972.243677,82.04464111,87.4111099,9.216896803,219.6707049,417.1062532
20.82000002,2,2099.359412,56.59907123,207.1436738,280.3999931,138.3554628,2.198931751,18895.09559,-0.177369772,-3.336181099,3.340796284,2013.12315,81.91811218,88.84548901,9.492928222,220.5380276,421.6938717
21.02000002,2,2140.915939,60.14765789,209.5220195,282.5075024,138.069341,2.203014031,19231.51537,-0.177412276,-3.336236767,3.340848859,2054.467522,81.79078979,90.28504594,9.7735439,221.3916794,426.2940262
21.22000002,2,2182.939452,63.83011667,211.908938,284.631743,137.7832191,2.207101722,19569.25276,-0.178898334,-3.335427299,3.340110406,2096.278272,81.6642334,91.72965753,10.05879456,222.2318943,430.906784
21.42000002,2,2225.431252,67.64872699,214.3044697,286.7723773,137.4970973,2.211223073,19908.22573,-0.179709033,-3.335077029,3.339846559,2138.556404,81.53716125,93.17920409,10.34871539,223.0589122,435.532212
21.62000002,2,2268.392755,71.60575929,216.7086699,288.9296257,137.2109754,2.215356791,20248.35823,-0.181005746,-3.33528486,3.340133828,2181.303868,81.40941467,94.6335666,10.64335003,223.8729321,440.1703786
21.82000002,2,2311.825173,75.70338275,219.1215567,291.1027766,136.9248536,2.219478571,20589.57314,-0.182256892,-3.334176231,3.339072693,2224.521363,81.28309326,96.09263161,10.94274804,224.6742379,444.8213517
22.02000002,2,2355.729856,79.94407154,221.543181,293.2925284,136.6387317,2.22363704,20931.78,-0.183628484,-3.333938027,3.33889679,2268.210229,81.15560608,97.55628295,11.24694832,225.463017,449.4851983
